1;7.7732;8.1234;8.0127;6.9427;7.9476;8.6131;8.2861;6.8463
1;7.1626;7.4883;6.3672;6.1072;6.7339;6.8712;6.2629;5.5907
1;11.7192;11.785;9.1907;10.9618;11.5136;9.7303;9.1548;9.1514
1;11.3686;11.5856;11.029;9.5286;11.8194;11.7387;10.7037;8.8106
1;13.4386;13.1719;12.4401;9.9101;13.3158;12.6282;10.9189;8.1425
1;6.8412;7.0495;6.2338;2.5298;2.7079;6.4466;5.351;2.4499
1;14.6049;14.2184;13.9996;10.9839;12.92;12.8966;12.1566;9.9256
1;7.8145;8.3818;8.9819;7.2443;8.7659;8.5578;8.4373;7.8298
1;10.0223;10.1231;9.5306;8.4875;10.0669;10.2621;9.6525;8.4022
1;6.4506;6.1307;6.1224;4.9425;6.3757;6.116;5.8995;4.1092
1;13.5949;15.1351;13.9853;10.8038;12.8611;12.5617;12.9507;10.8913
1;7.2569;6.6691;5.9656;4.9194;6.7708;7.2069;6.9668;3.9574
1;16.4737;15.642;17.0344;11.9972;17.0318;15.4739;14.8572;9.5648
1;7.4717;7.1253;6.847;5.429;9.2023;6.9791;5.2591;4.5003
1;7.1142;6.7311;6.5055;5.3663;8.7749;6.5614;5.4684;3.8095
1;7.6874;7.777;7.5819;5.9544;8.7263;8.6325;11.271;9.0886
1;10.0646;9.7804;9.5195;7.9509;8.7794;11.5356;12.0705;1.8022
1;7.8073;7.7669;7.5175;6.6578;7.6193;7.866;7.6906;6.9063
1;6.4113;6.7028;6.5428;5.5434;6.5302;6.8939;6.6552;6.5631
1;11.419;11.2859;10.8363;6.643;10.2917;10.3946;9.8548;7.6728
1;12.9508;12.8485;12.7155;11.01;12.8378;13.7264;13.5578;10.47
1;7.0134;6.9706;6.2916;5.79;5.8683;7.7137;6.193;5.1714
1;6.6212;6.5332;6.5612;5.2545;6.6658;6.6882;6.8373;0.1992
1;13.6084;14.0161;14.2743;10.8885;13.8577;14.1162;14.0623;7.9832
1;16.8733;19.0075;18.5695;15.0385;19.8809;18.8094;16.9741;14.1105
1;9.3589;9.6476;9.5763;8.0117;9.5155;9.5542;9.3113;8.5985
1;12.2416;12.3429;11.978;10.619;11.9026;12.3;12.0117;9.2101
1;9.2795;8.9658;8.2061;7.1812;8.5049;8.5226;7.7242;7.2211
1;4.3346;4.3364;4.4627;3.4683;4.331;4.5178;4.404;3.3232
1;8.5808;8.0571;7.0972;5.6943;8.4604;7.6045;6.0359;4.593
1;6.7939;7.0262;6.9232;6.4153;6.6092;6.9179;7.762;5.3326
1;6.5771;7.7711;8.3818;6.8068;7.6112;7.5348;7.9408;6.8044
1;8.0075;7.998;8.0092;6.5067;7.8906;8.2439;8.2318;6.6162
1;6.5473;6.7549;5.9175;4.8795;7.4208;6.9932;5.7377;3.9683
1;11.6253;9.9994;10.7158;8.0528;10.9613;9.8317;9.5497;8.2714
1;11.0511;12.0264;12.3907;8.5239;11.8484;12.077;12.6345;9.4096
1;10.3981;11.1096;10.5313;8.5272;11.8884;11.9728;12.417;8.9957
1;14.0001;14.2412;14.3562;12.2578;14.5204;15.0625;14.9712;11.6042
1;10.3769;9.8818;9.8273;8.0065;10.1315;11.0225;9.7023;6.9975
1;10.2224;9.3795;9.1318;7.9028;10.292;8.4413;8.1432;1.0326
1;10.6047;11.3509;10.4977;8.3537;10.2127;11.525;12.4173;8.1671
1;12.4116;12.4449;12.9899;10.0718;12.455;12.7439;11.5125;9.2219
1;13.5297;12.1998;12.2682;10.4724;12.8541;13.0448;12.9774;9.4247
1;8.2725;8.4456;7.2862;6.204;6.4905;6.9251;8.2344;7.1913
1;9.0453;7.2968;9.3798;6.0903;9.2991;7.4495;8.0441;4.5591
1;10.285;9.9213;9.0795;8.5014;9.2519;10.5931;9.8192;8.1505
1;8.1395;7.9877;7.8382;7.1892;7.9026;9.2618;8.3175;6.7717
1;14.3652;14.555;14.878;10.816;14.3899;14.1617;14.6709;12.3377
1;7.739;8.024;8.1842;7.0487;7.3816;7.5448;7.6897;7.7859
1;5.8467;4.7202;3.8988;3.1362;4.9877;3.9068;3.3422;2.4813
1;15.904;16.8539;15.8503;11.6685;16.3497;16.0269;17.3295;11.7887
1;12.0797;14.1033;15.6617;9.6215;12.0346;11.8658;13.5973;0.788
1;8.0059;7.9499;8.0424;6.8696;7.902;8.0933;8.1756;7.0797
1;7.2479;7.3879;7.3756;6.6513;9.1281;8.2817;6.2934;5.2777
1;10.1182;9.6019;9.14;7.2619;10.0592;8.0051;7.0499;4.174
1;10.3058;10.6792;10.1844;8.0245;10.2804;9.4538;8.5789;5.4932
1;8.5274;8.5848;9.0211;7.8716;8.5843;9.0536;8.87;8.4849
1;18.9929;17.5959;19.3981;13.1175;20.0747;19.1332;22.3426;12.7811
1;10.1811;10.1736;10.916;8.2978;10.3163;10.0985;10.722;1.2386
1;16.2269;15.6043;15.0886;11.9821;16.4969;15.2762;16.4271;11.7831
1;7.6108;8.0344;15.51;8.6859;12.4372;11.4318;12.7143;9.692
1;15.3377;14.1585;14.7591;11.6784;16.1432;14.2571;15.1326;11.5744
1;13.9695;12.2573;10.7306;10.5179;14.9573;11.4045;13.3393;6.1446
1;11.0883;10.993;8.9978;6.8581;10.6877;9.1398;7.1335;5.8891
1;11.9462;11.6716;12.3156;9.7607;11.696;11.4365;12.3097;9.8006
1;6.3391;7.0633;6.0718;5.7975;6.0265;6.2306;6.0558;5.2697
1;29.8219;27.0523;32.8559;19.4864;29.4413;28.7343;33.9085;24.2364
1;4.0727;4.4999;4.1021;3.401;5.179;4.9998;4.1436;2.9525
1;9.6136;9.513;8.9519;7.6443;6.3135;7.7529;8.1878;5.2883
1;11.1252;12.2755;10.1874;8.1012;10.7148;10.8557;10.0309;7.2873
1;8.6858;8.7541;8.337;7.4516;8.7732;9.739;8.7099;6.8312
1;7.6601;7.6587;7.612;6.6041;7.6061;7.9114;7.7621;6.6398
1;13.3559;13.3407;12.656;10.726;13.2167;15.1663;15.0177;10.122
1;17.3553;16.7632;14.8198;13.7216;18.6571;18.9685;16.5758;2.3943
1;8.6651;8.8447;8.6788;7.236;8.3597;8.7487;9.1516;7.2453
1;9.0122;9.5048;9.51;8.1087;9.3231;9.1554;8.6955;8.5886
1;11.3066;12.0157;13.096;10.5229;11.9863;10.7232;12.2273;11.4029
1;4.898;4.9494;5.0564;4.3323;4.9506;5.1452;5.0211;4.6677
1;13.3792;19.6073;20.154;13.89;18.8308;15.5571;14.4275;8.8028
1;15.3594;15.2484;15.2726;13.1255;15.3037;15.4218;15.6343;1.3598
1;11.2117;11.248;11.687;9.2367;11.1853;11.1923;11.8241;9.3847
1;10.7396;10.5534;11.13;8.316;10.7358;9.837;9.2194;6.6862
1;9.2293;9.2953;7.4675;8.1184;8.7892;10.6117;9.2131;6.7898
1;6.7235;6.0929;6.4159;5.3725;6.7713;6.0485;6.0902;4.4431
1;8.1724;8.1181;6.7393;5.3743;7.8534;7.1792;5.8366;4.7202
1;5.9642;6.3067;5.9732;6.0873;7.1895;6.6931;6.9524;5.7426
1;7.9206;8.0153;9.5224;6.4753;7.6694;7.4442;8.2639;6.4192
1;16.3903;14.9531;15.0031;11.9406;16.0567;14.7065;15.6864;1.6642
1;11.31;11.29;10.6275;10.1669;11.1995;11.2014;10.7766;1.1102
1;12.4316;12.4653;13.0534;9.9841;12.478;12.7902;12.9634;10.9106
1;11.2518;8.6276;11.3455;7.2123;11.4934;9.4144;10.0013;5.2517
1;10.7907;11.1103;10.2671;8.7333;12.1084;10.6408;10.5872;8.3161
1;9.401;8.9066;8.9952;7.2487;9.216;9.8736;9.4779;7.2049
1;19.5977;18.4271;19.5677;11.0875;14.4166;15.0536;15.096;11.4041
1;10.2312;10.3135;10.4376;8.93;10.6543;10.9246;10.9514;8.8934
1;10.1224;10.3802;10.9192;8.3242;11.1604;9.6384;8.2934;6.7883
1;7.999;7.9512;7.2601;6.2268;8.6021;7.6974;6.3302;4.9253
1;13.2289;11.982;12.6898;10.3345;13.1322;13.7775;13.257;2.8923
1;6.6221;6.8536;6.5699;5.9397;6.8169;6.8363;6.6869;5.7219
1;8.4373;8.4435;8.4698;8.0202;7.9501;8.1381;6.9981;6.7
1;8.1497;8.1763;8.323;7.2268;8.1619;8.151;8.5321;7.6178
1;5.7802;6.0087;6.1901;5.0994;5.8431;5.9617;5.8093;5.4244
1;9.1117;9.7878;9.1173;7.3608;9.8332;9.8108;9.0132;6.406
1;10.7025;10.6397;9.9684;8.0085;9.9485;9.7206;9.3868;7.5937
1;5.9566;5.2421;5.1466;4.2351;5.7059;6.1564;5.8947;3.264
1;27.016;28.3592;23.9652;23.178;27.7178;25.5162;26.429;25.1024
1;7.1127;9.8625;19.9018;14.3919;18.6732;19.1033;17.4743;13.1009
1;11.3429;10.964;10.4856;8.5974;10.8678;10.8355;11.1623;7.828
1;14.6439;13.774;12.7649;9.8615;13.3967;13.0625;12.3195;6.5896
1;10.4778;13.6787;18.7648;13.7012;19.0163;10.9218;11.44;7.2843
1;9.0864;9.546;9.6111;8.3654;9.4532;9.602;9.1952;8.983
1;9.4178;9.2867;9.4431;8.3139;9.3082;9.2666;9.464;8.0817
1;11.7156;12.3906;13.3673;13.2069;12.3872;11.5354;12.7263;13.2547
1;8.1139;7.9367;7.8421;6.8981;7.657;8.525;7.6599;6.6216
1;7.6496;7.6994;7.6543;7.0969;8.1862;8.104;7.3177;6.1696
1;9.6205;9.4725;9.4042;7.5339;10.1188;9.6259;8.9277;6.7445
1;9.4995;9.4333;8.7241;7.0461;9.4424;8.9381;7.3619;6.2751
1;11.2677;11.2364;11.1941;9.3426;10.724;10.5861;11.0461;1.0784
1;10.5213;11.0302;11.9506;9.9135;10.9603;9.7697;11.3969;10.7331
1;15.1806;14.7819;14.9134;10.9787;15.1177;15.2433;14.4386;10.6967
1;8.7516;7.3892;6.8294;5.6271;8.2765;6.8511;7.1018;4.6197
1;11.4883;9.9113;11.288;10.0806;13.5428;13.2109;12.0842;7.896
1;5.5827;5.4532;5.2292;4.7475;5.2487;5.6581;5.1567;4.6387
1;10.5078;10.7774;10.5503;8.6509;11.2551;11.9403;11.1153;8.2487
1;8.855;8.8088;9.1406;7.7631;9.4293;9.9221;9.4144;7.377
1;8.2661;7.8373;8.1146;7.0882;8.3437;8.5374;8.2898;6.3879
1;15.8395;15.2376;14.5201;12.2322;15.9685;14.7607;15.9686;11.6042
1;11.4372;11.3221;10.8587;10.2958;11.3436;11.6824;10.1292;9.0901
1;12.5516;11.7185;12.7953;9.5508;12.6941;11.8702;12.4204;10.2137
1;11.6476;11.0968;11.193;9.7405;11.294;11.2043;11.1374;8.6281
1;14.0474;13.7906;10.9385;10.9134;13.3965;11.705;14.7971;7.6433
1;13.4546;13.4375;13.4798;11.1002;13.5582;13.7818;14.5858;11.8159
1;10.6802;10.5088;10.8871;9.5866;10.8415;10.8953;11.1007;9.9168
1;19.4236;18.6874;19.3144;14.1813;18.7196;17.9941;19.194;13.7483
1;6.8939;6.8117;8.4598;9.0101;10.8159;8.1382;7.1838;4.8104
1;16.9304;17.7336;18.1832;13.4471;15.8804;16.6227;19.3988;0.8264
1;12.3645;12.8746;12.6726;10.3718;12.7355;12.9239;13.1129;10.8064
1;16.5868;17.5833;15.5849;12.9271;16.6266;14.6903;15.979;11.5788
1;26.6838;25.9597;24.7951;20.9534;25.0668;24.8256;25.8342;19.9008
1;13.2382;14.9127;13.6035;11.2177;13.3079;13.205;13.34;2.6669
1;8.368;8.553;7.4442;6.9458;7.7932;8.1113;7.5407;6.4812
1;7.3772;7.2761;6.7223;6.1057;6.7568;6.9387;6.5956;1.1973
1;5.9066;5.8097;5.979;5.2904;5.406;5.8081;6.056;0.9297
1;14.0509;14.3582;14.6674;10.8644;14.2765;14.0733;14.6414;12.6216
1;8.1128;8.1775;7.6113;6.9697;7.9142;7.3689;7.9893;7.3567
1;6.4716;6.2564;6.189;5.236;6.0608;6.2494;6.2072;5.1833
1;5.2634;5.2211;5.3186;4.5662;5.1892;5.3443;5.3224;4.9989
1;7.6713;7.6878;7.5568;6.5912;7.5444;7.901;7.6994;6.6399
1;6.3816;6.4667;6.1568;5.4755;6.3915;6.5057;6.3298;5.5262
1;11.1142;11.063;11.2791;8.5853;11.3616;10.4865;11.5683;8.5934
1;7.9896;7.8221;9.37;5.5425;8.6118;9.0025;9.4535;6.4307
1;7.3957;7.4053;7.2025;6.2395;6.9259;7.6077;7.1775;6.0119
1;4.87;5.4184;4.8009;4.9762;5.5992;5.7286;5.606;4.9971
1;9.7939;9.6954;9.655;8.0565;9.7446;9.9013;11.2606;8.2991
1;12.3828;12.2364;12.4267;9.1723;12.0699;12.1684;12.7688;9.2253
1;5.3756;5.4685;5.8913;4.7563;5.215;5.3193;5.4054;5.1374
1;4.4175;4.4433;4.2686;3.8883;4.3321;4.3901;4.4136;4.1265
1;12.5514;12.325;12.5035;8.681;12.2176;12.3719;12.6456;10.3367
1;7.3002;7.0358;7.0892;6.2096;7.1196;7.4362;7.1578;6.461
1;8.1709;8.8088;8.2955;7.0495;8.1518;8.4644;8.4503;7.2854
1;3.7931;3.781;5.0736;3.8899;6.7232;3.8899;5.7187;5.7315
1;3.8848;3.8899;3.8899;3.8899;3.8899;3.8899;3.8899;3.8899
1;13.0982;14.1357;28.798;25.6626;22.4453;17.5443;23.8431;26.9832
1;6.9431;7.0034;6.7951;6.356;7.2668;7.3585;7.8803;6.0373
1;7.0789;7.0335;7.0611;6.4133;7.0607;7.201;7.2138;6.6596
1;5.8927;5.8155;7.5268;7.0175;8.2025;7.9628;8.9031;7.2457
1;5.6326;4.5265;5.6086;5.6383;6.0254;5.7336;5.7836;4.524
1;6.3073;6.2566;6.2393;5.451;6.2271;6.3129;6.2731;5.9307
1;8.2455;8.8118;9.7098;8.3175;7.2771;8.3755;9.6455;13.4088
1;6.6245;6.5234;6.4759;6.5373;6.2019;6.2632;6.3815;6.2766
1;3.7337;3.7748;4.6742;3.8899;4.5061;3.8899;4.6816;5.0084
1;7.3181;7.18;7.188;7.279;6.7879;6.9086;7.0472;6.9458
1;7.845;8.5823;4.2756;4.9067;4.7724;4.8122;5.1362;4.1033
1;11.9411;10.7398;11.6077;8.5653;11.3326;11.4422;11.822;7.0551
1;10.3811;9.2089;7.9576;6.5586;9.4203;8.0818;6.4322;5.2337
1;3.8848;3.8899;5.9283;5.9629;6.5712;6.4079;6.4814;5.5539
1;14.5861;15.2784;14.723;12.1385;13.515;13.9152;13.9502;10.8902
1;20.1217;19.3776;20.9793;15.9875;19.4561;20.5836;19.8375;14.0603
1;9.8518;9.8484;9.6511;8.196;9.9619;10.3669;10.3662;7.7104
1;11.0054;10.761;10.1051;9.4081;10.5096;11.3201;8.9564;7.7504
1;6.1461;6.2413;6.183;6.061;5.9204;6.0389;6.1019;5.8061
1;11.0281;11.0133;11.3608;9.8932;11.1517;11.0789;11.3003;9.9186
1;7.502;7.602;7.5475;7.3371;7.2677;7.466;7.1024;7.6223
1;12.3031;12.8863;13.614;10.1759;13.0958;13.5371;13.6182;11.3758
1;1.4454;1.4471;1.3461;1.2451;1.4074;1.3348;6.4187;6.781
1;9.6213;9.7873;9.3256;7.5161;9.3912;9.056;8.8665;5.8053
1;6.5156;6.9604;5.9183;5.5684;6.0542;6.5313;6.104;5.2715
1;10.5638;10.4386;10.2104;9.2424;9.8503;10.699;9.6149;8.0777
1;9.7066;9.8847;8.9484;8;9.0399;9.3572;8.4233;7.2139
1;13.4539;13.5425;13.6814;11.07;12.3556;12.4026;13.4879;9.8457
1;5.5087;5.6171;5.0451;4.6499;5.0301;4.9886;5.2904;4.8623
1;19.0826;19.1363;18.7358;15.1589;19.1732;19.2193;19.8339;14.6659
1;20.1893;20.1066;20.7148;16.328;19.8104;19.8071;20.0143;15.3055
1;14.1823;14.1912;15.1579;12.0347;14.6741;14.9295;14.7778;13.7588
1;11.7862;12.0713;11.4867;10.8824;11.693;12.3685;10.706;9.7488
1;12.3095;12.2777;13.0801;10.2611;12.3397;12.3202;12.7168;11.3971
1;8.3059;8.4357;7.4847;6.8628;7.2938;7.4213;7.2548;6.587
1;17.0877;14.0253;21.8498;12.2645;17.1408;16.76;18.688;14.8654
1;11.5891;11.7644;10.6447;9.256;10.9431;11.8764;11.6446;8.1183
1;10.2992;9.8388;8.9305;7.852;9.6963;9.551;8.8095;7.638
1;16.0691;16.2148;11.4299;9.5196;11.4101;12.8895;13.2741;8.6021
1;14.6609;14.4459;13.8407;12.6344;14.5283;15.0048;14.6291;11.7554
1;8.9174;8.4473;7.2174;6.4888;7.6986;8.3263;7.3811;6.0136
1;10.1987;10.1936;10.1795;8.6756;10.47;10.7147;10.5696;8.1718
1;12.6421;12.7379;12.708;8.8215;13.84;12.8166;5.8267;5.1898
1;6.2525;4.439;4.4662;4.0382;5.0882;4.3824;5.9759;6.3785
1;9.3395;9.3595;9.908;7.6328;10.1961;9.4088;9.632;7.5459
1;12.6474;12.1188;12.2842;9.3373;12.1198;12.2091;12.5866;9.0464
1;5.7345;5.6447;5.9364;5.2859;5.6365;5.5742;4.3821;5.4257
1;12.9645;12.01;12.7444;9.9874;12.7654;12.4625;12.9207;9.1334
1;8.2515;8.1896;8.0682;6.9991;8.0773;8.2996;8.0149;7.1095
1;3.9972;3.8899;3.8899;3.8899;3.8899;3.8899;3.8899;3.8899
1;13.873;12.2684;12.4989;10.1406;12.5605;12.3466;15.2107;7.8184
1;7.2593;7.5878;7.064;6.026;7.6797;7.6286;8.3779;0.2774
1;9.0724;9.7033;6.1358;7.3579;8.6146;8.7631;8.7192;7.5931
1;9.4971;8.2637;8.5603;6.6173;8.8033;8.7682;7.6831;5.0666
1;7.9653;6.056;6.1206;5.2559;5.9817;6.161;6.1537;5.5415
1;10.0293;9.7965;9.3047;8.4367;10.0515;10.7293;9.6393;1.1805
1;8.9414;9.4949;9.2307;8.1005;9.3529;9.6882;9.6428;8.0552
1;11.7466;12.4253;11.744;9.3671;11.9391;11.9731;11.0938;8.8909
1;7.6569;7.7465;7.4795;6.1563;7.6619;7.9613;8.9314;5.8941
1;12.9454;12.8548;13.6614;10.5075;12.9704;13.2992;13.5096;11.2762
1;4.7091;4.6123;4.559;3.7913;4.6421;5.088;4.7547;3.5379
1;3.8848;3.8899;3.8899;3.8899;3.8899;3.8899;3.8899;3.8899
1;9.7061;8.8924;9.118;7.478;9.9126;8.7002;8.6987;7.324
1;6.8867;6.881;7.1367;5.6265;7.4276;7.207;7.211;5.2832
1;5.9034;5.8959;5.7448;5.2721;5.6256;5.7197;5.8176;5.467
1;7.6668;7.4397;6.3962;5.8739;7.0349;8.3721;6.9311;5.7375
1;11.5698;10.5547;9.7837;8.5363;11.1825;9.6424;8.1649;7.1058
1;11.2357;10.189;6.7851;5.2079;7.1373;6.5242;6.6745;5.2883
1;3.8848;3.8899;3.8899;3.8899;3.8899;3.8899;3.8899;3.8899
1;14.0791;12.2381;12.3209;9.9883;12.2325;11.15;13.4969;9.7337
1;12.4681;12.368;12.7826;10.1;12.3129;12.6477;12.4115;10.555
1;17.0756;18.1841;19.2004;15.3245;20.6283;17.6844;17.4961;15.0691
1;12.3903;12.316;11.8971;10.2561;12.2136;13.0682;12.8461;9.8105
1;7.7222;7.642;7.8995;6.6586;7.2953;7.5524;7.7596;7.5104
1;7.259;6.5076;6.3834;5.5275;6.5178;6.8125;6.5531;1.3125
1;7.4848;7.5276;7.1549;7.1435;6.2075;7.5919;6.7382;8.2318
1;12.9455;12.8245;12.9542;10.4383;10.7879;12.8461;10.2426;7.5741
1;7.7666;8.107;7.3407;7.6668;7.0331;8.1874;6.8113;8.22
1;11.8774;10.3135;9.1625;7.0267;10.1378;9.3395;11.3429;5.3427
1;6.8411;6.6239;6.2639;5.3678;6.6029;7.1687;5.9736;4.4034
1;10.0175;10.0675;11.3613;10.2398;10.5315;9.4892;10.6294;10.9621
1;8.3616;8.2443;7.9509;7.1265;8.2131;8.4813;6.9408;6.1327
1;12.3083;12.5351;12.2127;10.2596;12.3782;12.7558;14.4461;10.7547
1;15.3516;15.4484;15.0699;12.5686;15.5114;16.2557;15.7084;11.909
1;10.8946;10.4411;10.6097;9.4597;10.7467;10.5959;10.5415;8.6432
1;6.1112;6.0008;5.6918;5.1695;5.6585;6.4252;5.5975;5.1177
1;16.7875;15.903;15.6691;11.9791;16.0251;17.7967;17.2367;10.1708
1;10.7782;10.4586;11.2925;8.5277;10.6181;10.6672;10.7717;9.187
1;13.7937;13.8898;13.2147;11.4549;13.9117;14.6796;13.9863;10.5339
1;14.6876;14.9454;13.6521;11.7634;15.4484;16.932;14.4407;10.5147
1;18.7794;18.8257;18.5901;14.005;19.0898;16.5665;16.0881;11.9302
1;15.1705;15.1289;15.1097;13.1644;16.3652;17.1075;17.1056;13.7294
1;12.6057;12.2569;12.2245;10.868;12.9997;13.6234;12.303;9.2536
1;14.1958;13.8223;13.5442;10.8247;13.4756;15.0067;13.4446;9.319
1;9.7274;10.1108;10.3302;8.701;10.0654;10.4541;10.3714;9.6445
1;10.3536;11.0387;10.5769;10.9979;13.1056;13.7602;12.5178;8.6723
1;13.6281;13.6484;13.5143;11.5222;13.5244;14.7734;14.3814;10.9943
1;10.3252;10.3533;9.8183;8.4005;10.8859;9.0773;10.1062;7.888
1;5.1134;5.1323;5.0624;4.5376;4.8797;5.414;4.8736;4.446
1;13.4266;13.5728;12.8716;11.1395;13.5958;15.0365;13.9139;10.4986
1;11.8744;10.7932;11.0082;10.3293;12.285;12.4101;14.0528;9.2231
1;8.5331;8.5018;4.1988;3.8899;3.8899;3.8899;3.8899;3.8899
1;10.6494;10.9077;10.435;8.8912;10.8093;12.0038;11.2506;8.594
1;7.3209;7.4135;7.2625;6.451;7.5327;7.532;7.256;0.5942
1;5.5139;5.4674;5.4417;4.8268;5.4377;5.6167;5.5771;4.975
1;7.7747;7.9426;8.0724;6.826;7.7746;7.9973;8.0836;6.9425
1;14.3098;13.9316;13.5627;12.0832;14.6493;15.3889;15.5183;9.4877
1;7.8323;8.0502;7.349;6.9618;7.9302;8.7164;8.7364;0.3276
1;8.3996;8.6558;8.7132;7.427;8.8265;8.8586;8.4914;7.6589
1;10.9756;11.0856;10.8186;8.8362;10.9995;11.4118;12.843;8.7356
1;11.1948;10.8507;10.3093;9.5135;11.1756;11.5638;9.587;7.5139
1;8.4091;8.4386;8.4906;7.8148;8.0016;8.1785;8.0694;7.7709
1;10.2462;10.0413;9.6761;8.29;10.7985;8.8778;10.1791;7.7784
1;6.3566;6.8262;6.6126;5.7865;6.5366;6.8077;6.8849;5.7703
1;5.0925;5.0741;5.122;4.58;5.0704;5.1919;5.1913;1.4854
1;17.8609;17.3596;20.1169;15.9451;20.9872;22.417;21.3822;0.7251
1;7.5332;7.5516;7.2523;5.8285;8.0755;7.704;6.7417;4.9574
1;9.5109;10.527;12.6198;9.0289;11.9654;10.6288;12.6479;9.6179
1;10.6396;11.4751;10.4502;9.216;10.9363;12.4626;11.2973;9.2062
1;15.2784;16.4337;15.2402;12.0459;14.294;16.5785;17.5273;10.8986
1;15.258;14.349;13.6964;11.1663;14.4009;15.0689;14.7934;10.8694
1;7.992;8.3211;7.6758;6.5379;8.6569;8.8008;10.4154;6.0517
1;6.857;6.8319;6.4542;5.6196;6.6374;7.4879;7.6937;5.509
1;12.3106;12.3104;12.3965;10.1581;12.0899;12.7079;12.9647;10.0155
1;15.0499;15.5876;16.0531;12.0388;14.388;14.7396;16.3267;0.9561
1;11.5008;11.2061;10.938;9.4517;11.6267;11.2676;9.9612;8.4745
1;17.5031;16.5861;17.9471;13.3214;17.6306;16.3625;17.0303;12.8021
1;6.3914;6.3166;6.046;6.4147;6.1673;6.0987;6.2705;0.3318
1;11.2051;11.1909;10.686;8.1988;11.8089;10.8989;10.0358;7.1352
1;7.1938;8.6226;8.3108;5.0584;9.2997;7.856;7.5268;5.4492
1;14.2672;14.4517;15.3417;13.8168;16.4384;17.4884;16.5682;0.6109
1;13.701;14.5275;14.8155;12.4916;14.895;15.9405;14.8422;12.542
1;11.7508;12.0355;12.36;9.1016;11.6032;12.1384;12.1346;10.0124
1;12.3766;12.1038;12.2137;9.369;13.3061;13.0103;12.3935;0.7291
1;15.0934;14.9426;16.0173;11.0407;10.8787;12.171;15.3605;13.323
1;11.7159;11.1342;11.1817;9.9704;11.9509;12.3822;11.5573;8.1128
1;9.5463;11.14;11.529;9.0867;11.8107;11.5648;11.5165;2.3116
1;11.7379;12.1801;12.8801;9.5483;10.6235;10.6553;9.7512;8.7115
1;16.4205;16.4074;16.2215;11.0496;16.1305;15.4754;16.8698;0.9669
1;21.5136;17.9078;18.2156;14.0261;19.5556;17.8797;19.408;13.6149
1;11.5828;12.713;4.335;3.8899;3.8899;3.8899;3.8899;3.8899
1;6.4408;6.3842;6.7969;5.7036;6.363;6.1826;6.5922;0.2313
1;9.8954;10.5437;10.56;8.1129;10.4335;10.7084;11.0808;8.2638
1;12.8786;13.4768;13.0007;10.2561;13.4584;13.5586;11.8128;10.6931
1;5.6706;5.6752;5.6363;5.0389;5.7052;5.7274;5.7737;5.216
1;14.0709;14.4269;13.1938;12.9053;12.6772;12.9798;12.6595;11.8103
1;8.2877;11.1387;11.8367;9.5772;10.0741;10.3387;10.2212;10.9903
1;7.6326;7.4279;8.339;7.6283;8.9427;8.5385;8.9933;8.3962
1;12.3802;12.3548;11.2973;10.5379;10.925;11.1006;10.8506;10.0013
1;7.9051;8.0997;7.7517;6.8092;8.054;8.3128;7.2773;6.3535
1;7.2713;7.3718;7.3547;6.4355;7.4862;7.7842;7.3278;6.57
1;10.1771;14.0004;12.687;10.8462;10.7133;10.9583;11.1472;10.9266
1;8.6812;8.9892;8.5036;7.4341;9.0168;9.3606;8.1081;6.9101
1;7.6857;7.8955;7.7615;6.7403;12.5948;9.8398;10.7028;10.2764
1;5.0705;4.8928;4.7787;4.4564;4.8757;5.0138;4.8549;4.3721
1;9.8097;11.0559;10.1013;9.6991;8.8555;9.582;9.527;10.0539
1;8.4939;8.4262;8.0747;7.195;8.0927;8.531;8.1505;7.0278
1;11.2027;11.4069;10.4928;9.4888;10.9341;11.549;10.4378;8.7824
1;12.3248;12.3544;11.7234;9.762;12.8412;13.1536;11.854;9.3186
1;5.7255;5.7333;6.5392;9.7596;12.2544;11.9163;11.8744;9.1818
1;13.7107;14.0527;13.3965;11.1968;13.4495;13.7012;13.6943;11.4723
1;7.6914;7.7005;7.7005;7.7005;7.7005;7.7005;7.7005;7.7005
1;15.1148;15.119;15.3923;12.9367;15.6817;16.4296;15.953;12.7838
1;13.8102;14.2332;13.6999;11.705;14.5809;15.0559;14.42;10.7086
1;9.8551;10.0804;9.7275;8.7748;10.0195;9.9411;9.8113;8.963
1;10.3752;10.1701;10.328;8.3982;10.3894;10.562;10.521;8.2586
1;14.5955;14.6636;15;11.636;14.6505;6.394;6.2402;5.8331
1;13.0881;13.6231;13.0248;11.3567;12.8887;13.1259;13.4384;10.8078
1;6.6807;6.1204;5.3822;4.6423;5.2122;5.2793;5.2024;4.2452
1;7.1349;7.373;7.3601;6.1626;7.3745;7.8361;6.8999;5.9768
1;5.8264;5.695;5.9518;4.69;6.1336;5.9348;5.9127;4.7999
1;15.588;16.2089;17.6697;13.6393;18.0929;16.8776;17.1288;13.1062
1;16.1093;15.6038;15.0256;12.3437;16.5616;15.2856;16.9013;12.0516
1;5.0781;4.9963;6.7726;5.63;6.8052;6.7631;6.7911;5.4826
1;7.907;7.811;7.8311;7.1566;7.7854;7.912;8.051;0.6101
1;5.5612;5.5549;5.4193;4.9373;5.5149;5.9176;5.7045;5.1448
1;8.9902;8.8179;9.1365;7.6424;8.8052;9.3845;9.6727;7.1489
1;4.8431;4.7778;4.6555;4.0412;4.6315;4.6355;4.895;4.1452
